ticker,Date,Open,High,Low,Close,Adj Close,Volume
CORAREI1.LM,2022-12-13,1.350000023841858,1.3799999952316284,1.350000023841858,1.3799999952316284,1.2915383577346802,17520
CORAREI1.LM,2022-12-14,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2915383577346802,17428
CORAREI1.LM,2022-12-15,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2915383577346802,0
CORAREI1.LM,2022-12-16,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2915383577346802,11145
CORAREI1.LM,2022-12-19,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2915383577346802,36310
CORAREI1.LM,2022-12-20,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.3799999952316284,1.2915383577346802,0
CORAREI1.LM,2022-12-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3102563619613647,17040
CORAREI1.LM,2022-12-22,1.4199999570846558,1.4500000476837158,1.4199999570846558,1.4500000476837158,1.3570512533187866,26330
CORAREI1.LM,2022-12-23,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.3570512533187866,0
CORAREI1.LM,2022-12-27,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.3570512533187866,0
CORAREI1.LM,2022-12-28,1.399999976158142,1.409999966621399,1.399999976158142,1.409999966621399,1.3196152448654175,638401
CORAREI1.LM,2022-12-29,1.409999966621399,1.409999966621399,1.409999966621399,1.409999966621399,1.3196152448654175,0
CORAREI1.LM,2022-12-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3102563619613647,25751
CORAREI1.LM,2023-01-03,1.409999966621399,1.409999966621399,1.399999976158142,1.399999976158142,1.3102563619613647,39985
CORAREI1.LM,2023-01-04,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.3102563619613647,0
CORAREI1.LM,2023-01-05,1.3899999856948853,1.399999976158142,1.3899999856948853,1.399999976158142,1.3102563619613647,299715
CORAREI1.LM,2023-01-06,1.440000057220459,1.4800000190734863,1.440000057220459,1.4800000190734863,1.3851280212402344,172862
CORAREI1.LM,2023-01-09,1.4500000476837158,1.5,1.4500000476837158,1.5,1.403846025466919,234141
CORAREI1.LM,2023-01-10,1.5,1.5,1.4800000190734863,1.4800000190734863,1.3851280212402344,55000
CORAREI1.LM,2023-01-11,1.4600000381469727,1.4600000381469727,1.4199999570846558,1.4199999570846558,1.3289742469787598,79785
CORAREI1.LM,2023-01-12,1.4199999570846558,1.440000057220459,1.4199999570846558,1.440000057220459,1.3476922512054443,55703
CORAREI1.LM,2023-01-13,1.4199999570846558,1.4700000286102295,1.399999976158142,1.4700000286102295,1.3757691383361816,107367
CORAREI1.LM,2023-01-17,1.409999966621399,1.4199999570846558,1.399999976158142,1.409999966621399,1.3196152448654175,50658
CORAREI1.LM,2023-01-18,1.409999966621399,1.4199999570846558,1.399999976158142,1.399999976158142,1.3102563619613647,133234
CORAREI1.LM,2023-01-19,1.409999966621399,1.4199999570846558,1.409999966621399,1.4199999570846558,1.3289742469787598,36048
CORAREI1.LM,2023-01-20,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3289742469787598,10105
CORAREI1.LM,2023-01-23,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3289742469787598,29240
CORAREI1.LM,2023-01-24,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.3289742469787598,6550
CORAREI1.LM,2023-01-25,1.409999966621399,1.409999966621399,1.399999976158142,1.399999976158142,1.3102563619613647,189993
CORAREI1.LM,2023-01-26,1.3799999952316284,1.3799999952316284,1.3600000143051147,1.3600000143051147,1.272820234298706,88303
CORAREI1.LM,2023-01-27,1.340000033378601,1.3600000143051147,1.3300000429153442,1.3600000143051147,1.272820234298706,143526
CORAREI1.LM,2023-01-30,1.350000023841858,1.350000023841858,1.3300000429153442,1.3300000429153442,1.2447434663772583,103865
CORAREI1.LM,2023-01-31,1.2999999523162842,1.309999942779541,1.2999999523162842,1.2999999523162842,1.2166664600372314,116384
CORAREI1.LM,2023-02-01,1.2899999618530273,1.2999999523162842,1.2899999618530273,1.2899999618530273,1.2073074579238892,44740
CORAREI1.LM,2023-02-02,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.197948694229126,13845
CORAREI1.LM,2023-02-03,1.2999999523162842,1.2999999523162842,1.2799999713897705,1.2799999713897705,1.197948694229126,63688
CORAREI1.LM,2023-02-06,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,21140
CORAREI1.LM,2023-02-07,1.2599999904632568,1.2699999809265137,1.2599999904632568,1.2699999809265137,1.1885895729064941,24625
CORAREI1.LM,2023-02-08,1.2599999904632568,1.2999999523162842,1.2599999904632568,1.2999999523162842,1.2166664600372314,115046
CORAREI1.LM,2023-02-09,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2073074579238892,20213
CORAREI1.LM,2023-02-10,1.2899999618530273,1.2899999618530273,1.2799999713897705,1.2799999713897705,1.197948694229126,32985
CORAREI1.LM,2023-02-13,1.2699999809265137,1.2699999809265137,1.25,1.25,1.1698715686798096,165471
CORAREI1.LM,2023-02-14,1.25,1.25,1.25,1.25,1.1698715686798096,41639
CORAREI1.LM,2023-02-15,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.2400000095367432,1.160512924194336,15573
CORAREI1.LM,2023-02-16,1.2300000190734863,1.2300000190734863,1.2000000476837158,1.2000000476837158,1.1230770349502563,59792
CORAREI1.LM,2023-02-17,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1230770349502563,0
CORAREI1.LM,2023-02-21,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.1511539220809937,0
CORAREI1.LM,2023-02-22,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.1511539220809937,0
CORAREI1.LM,2023-02-23,1.2400000095367432,1.25,1.2300000190734863,1.2400000095367432,1.160512924194336,59442
CORAREI1.LM,2023-02-24,1.25,1.2599999904632568,1.25,1.2599999904632568,1.1792305707931519,36099
CORAREI1.LM,2023-02-27,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,0
CORAREI1.LM,2023-02-28,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,0
CORAREI1.LM,2023-03-01,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,0
CORAREI1.LM,2023-03-02,1.25,1.25,1.25,1.25,1.1698715686798096,11164
CORAREI1.LM,2023-03-03,1.25,1.25,1.25,1.25,1.1698715686798096,24266
CORAREI1.LM,2023-03-06,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-07,1.25,1.25,1.25,1.25,1.1698715686798096,78611
CORAREI1.LM,2023-03-08,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-09,1.25,1.2699999809265137,1.25,1.2699999809265137,1.1885895729064941,41700
CORAREI1.LM,2023-03-10,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.1885895729064941,0
CORAREI1.LM,2023-03-13,1.25,1.25,1.25,1.25,1.1698715686798096,34807
CORAREI1.LM,2023-03-14,1.25,1.25,1.25,1.25,1.1698715686798096,59784
CORAREI1.LM,2023-03-15,1.25,1.25,1.25,1.25,1.1698715686798096,13912
CORAREI1.LM,2023-03-16,1.25,1.25,1.25,1.25,1.1698715686798096,21745
CORAREI1.LM,2023-03-17,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-20,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-21,1.2200000286102295,1.25,1.2200000286102295,1.25,1.1698715686798096,64821
CORAREI1.LM,2023-03-22,1.2200000286102295,1.25,1.2100000381469727,1.25,1.1698715686798096,103512
CORAREI1.LM,2023-03-23,1.25,1.25,1.25,1.25,1.1698715686798096,29809
CORAREI1.LM,2023-03-24,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-27,1.25,1.25,1.25,1.25,1.1698715686798096,0
CORAREI1.LM,2023-03-28,1.25,1.25,1.25,1.25,1.1698715686798096,54258
CORAREI1.LM,2023-03-29,1.25,1.25,1.25,1.25,1.1698715686798096,57009
CORAREI1.LM,2023-03-30,1.25,1.25,1.25,1.25,1.1698715686798096,112017
CORAREI1.LM,2023-03-31,1.25,1.25,1.25,1.25,1.1698715686798096,19215
CORAREI1.LM,2023-04-03,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,10450
CORAREI1.LM,2023-04-04,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.2899999618530273,1.2073074579238892,30379
CORAREI1.LM,2023-04-05,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.197948694229126,12030
CORAREI1.LM,2023-04-06,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.2799999713897705,1.197948694229126,0
CORAREI1.LM,2023-04-10,1.2899999618530273,1.2899999618530273,1.2799999713897705,1.2899999618530273,1.2073074579238892,40482
CORAREI1.LM,2023-04-11,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2073074579238892,23886
CORAREI1.LM,2023-04-12,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.1792305707931519,89072
CORAREI1.LM,2023-04-13,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,51972
CORAREI1.LM,2023-04-14,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.2599999904632568,1.1792305707931519,42582
CORAREI1.LM,2023-04-17,1.2799999713897705,1.2799999713897705,1.2699999809265137,1.2699999809265137,1.1885895729064941,156172
CORAREI1.LM,2023-04-18,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.1885895729064941,12978
CORAREI1.LM,2023-04-19,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.1473172903060913,13364
CORAREI1.LM,2023-04-20,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.1473172903060913,88130
CORAREI1.LM,2023-04-21,1.2200000286102295,1.2200000286102295,1.1799999475479126,1.1799999475479126,1.1097002029418945,38691
CORAREI1.LM,2023-04-24,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,60000
CORAREI1.LM,2023-04-25,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,0
CORAREI1.LM,2023-04-26,1.159999966621399,1.159999966621399,1.149999976158142,1.149999976158142,1.0814874172210693,28084
CORAREI1.LM,2023-04-27,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.0814874172210693,55243
CORAREI1.LM,2023-04-28,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,137393
CORAREI1.LM,2023-05-01,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,0
CORAREI1.LM,2023-05-02,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,0
CORAREI1.LM,2023-05-03,1.159999966621399,1.2200000286102295,1.159999966621399,1.2200000286102295,1.1473172903060913,81796
CORAREI1.LM,2023-05-04,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.2200000286102295,1.1473172903060913,98897
CORAREI1.LM,2023-05-05,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,23987
CORAREI1.LM,2023-05-08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,0
CORAREI1.LM,2023-05-09,1.2100000381469727,1.2699999809265137,1.2100000381469727,1.2699999809265137,1.194338321685791,136839
CORAREI1.LM,2023-05-10,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2000000476837158,1.1285089254379272,250129
CORAREI1.LM,2023-05-11,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,0
CORAREI1.LM,2023-05-12,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,0
CORAREI1.LM,2023-05-15,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,39200
CORAREI1.LM,2023-05-16,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.1285089254379272,11229
CORAREI1.LM,2023-05-17,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1097002029418945,28594
CORAREI1.LM,2023-05-18,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,10336
CORAREI1.LM,2023-05-19,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,68265
CORAREI1.LM,2023-05-22,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,0
CORAREI1.LM,2023-05-23,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,40100
CORAREI1.LM,2023-05-24,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,0
CORAREI1.LM,2023-05-25,1.149999976158142,1.149999976158142,1.1100000143051147,1.1100000143051147,1.0438706874847412,127439
CORAREI1.LM,2023-05-26,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-05-30,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.0814874172210693,0
CORAREI1.LM,2023-05-31,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,31632
CORAREI1.LM,2023-06-01,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1002962589263916,9686
CORAREI1.LM,2023-06-02,1.1699999570846558,1.1799999475479126,1.1699999570846558,1.1799999475479126,1.1097002029418945,45931
CORAREI1.LM,2023-06-05,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,76818
CORAREI1.LM,2023-06-06,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,20222
CORAREI1.LM,2023-06-07,1.159999966621399,1.159999966621399,1.149999976158142,1.149999976158142,1.0814874172210693,34610
CORAREI1.LM,2023-06-08,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.0814874172210693,54398
CORAREI1.LM,2023-06-12,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,70000
CORAREI1.LM,2023-06-13,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,0
CORAREI1.LM,2023-06-14,1.159999966621399,1.1699999570846558,1.159999966621399,1.1699999570846558,1.1002962589263916,388716
CORAREI1.LM,2023-06-15,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1002962589263916,0
CORAREI1.LM,2023-06-16,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,318180
CORAREI1.LM,2023-06-20,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,61112
CORAREI1.LM,2023-06-21,1.1299999952316284,1.149999976158142,1.1299999952316284,1.149999976158142,1.0814874172210693,50118
CORAREI1.LM,2023-06-22,1.159999966621399,1.159999966621399,1.159999966621399,1.159999966621399,1.090891718864441,384899
CORAREI1.LM,2023-06-23,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.0720832347869873,21400
CORAREI1.LM,2023-06-26,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.0720832347869873,0
CORAREI1.LM,2023-06-27,1.1399999856948853,1.1399999856948853,1.059999942779541,1.100000023841858,1.0344663858413696,188410
CORAREI1.LM,2023-06-28,1.090000033378601,1.1299999952316284,1.0499999523162842,1.1100000143051147,1.0438706874847412,76463
CORAREI1.LM,2023-06-29,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-06-30,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-07-03,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.015657901763916,15432
CORAREI1.LM,2023-07-05,1.1200000047683716,1.1200000047683716,1.100000023841858,1.100000023841858,1.0344663858413696,10880
CORAREI1.LM,2023-07-06,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.0344663858413696,0
CORAREI1.LM,2023-07-07,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1.025062084197998,39606
CORAREI1.LM,2023-07-10,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,26402
CORAREI1.LM,2023-07-11,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-07-12,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-07-13,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.1100000143051147,1.0438706874847412,0
CORAREI1.LM,2023-07-14,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,34111
CORAREI1.LM,2023-07-17,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1097002029418945,45993
CORAREI1.LM,2023-07-18,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,5240
CORAREI1.LM,2023-07-19,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1097002029418945,40909
CORAREI1.LM,2023-07-20,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.0814874172210693,19686
CORAREI1.LM,2023-07-21,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.0344663858413696,91290
CORAREI1.LM,2023-07-24,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.0344663858413696,30000
CORAREI1.LM,2023-07-25,1.100000023841858,1.100000023841858,1.0399999618530273,1.0700000524520874,1.0062536001205444,151396
CORAREI1.LM,2023-07-26,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0062536001205444,17936
CORAREI1.LM,2023-07-27,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,0.9968493580818176,30751
CORAREI1.LM,2023-07-28,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.9968493580818176,0
CORAREI1.LM,2023-07-31,1.0800000429153442,1.090000033378601,1.0800000429153442,1.090000033378601,1.025062084197998,45229
CORAREI1.LM,2023-08-01,1.090000033378601,1.090000033378601,1.059999942779541,1.059999942779541,0.9968493580818176,98231
CORAREI1.LM,2023-08-02,1.0700000524520874,1.0700000524520874,1.059999942779541,1.059999942779541,0.9968493580818176,19884
CORAREI1.LM,2023-08-03,1.059999942779541,1.059999942779541,1.059999942779541,1.059999942779541,0.9968493580818176,39086
CORAREI1.LM,2023-08-04,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,0.980596125125885,17500
